753104,0.189668333,-0.0973975,0.004605,-0.00477,0.158831667,-0.137114167
760238,0.18999,-0.104066667,-0.063673333,0.014761667,0.119881667,-0.074541667
99561,0.190130741,-0.005083333,0.018813889,0.042232593,0.107122037,-0.005380741
203764,0.190194167,-0.071985,-0.07109,-0.0231175,0.12448,0.101195
424296,0.190373389,-0.102763389,-0.089553222,-0.002090611,0.073537111,-0.041534889
398615,0.190475641,0.078853462,0.112055385,0.011948846,-0.109540256,-0.014226282
761478,0.191126667,-0.102446333,0.01192,-0.01753,0.012597667,-0.016467
210512,0.191675741,-0.17228463,-0.078726481,-0.01285537,0.041909444,0.047512407
105329,0.1922625,0.024638889,0.130166667,-0.024091111,0.014714444,0.039658333
607105,0.192880417,-0.073585,-0.055650417,0.005267917,0.029355,-0.04249375
208404,0.192945342,0.105922735,0.159458974,0.041276111,-0.033906239,-0.024597778
179126,0.193036667,-0.0154925,0.050836667,0.003718056,-0.002623889,0.002485833
138560,0.193051667,-0.129960833,-0.072020833,-0.141334167,-0.2824375,-0.095201667
155563,0.1930725,-0.009505,0.041003333,-0.1932475,-0.121559167,-0.162875
385766,0.193329444,0.078732778,0.154193333,-0.071436667,-0.001693889,-0.033378333
61479,0.193714,-0.136504667,-0.089299,-0.0189,0.001375667,0.040465
64954,0.193725833,0.146455833,-0.358381667,0.07467,0.041504167,-0.0557875
136640,0.193736134,-0.16212,-0.099286713,-0.029131736,0.097966458,-0.030209028
352294,0.194077333,-0.079804,-0.001365667,-0.017411667,-0.244591333,0.046086
805930,0.194548444,-0.142965111,-0.034351778,-0.072263556,-0.136627556,-0.018980111
196200,0.194749167,-0.015571667,-0.130740833,0.057584167,0.139086667,-0.052985833
959775,0.19493,0.475783333,-0.13111,0.127003333,-0.042756111,0.105532778
600640,0.195276667,0.242155,0.293291667,-0.008551667,-0.181186667,0.117318333
603621,0.195858333,0.059491667,0.163878333,0.071293333,0.199233333,-0.047568333
213590,0.196124833,-0.003480167,-0.062170833,-0.053645667,-0.072173167,-0.095337833
411761,0.196296976,0.003761672,-0.086228007,0.03881743,0.00026296,-0.060031591
266255,0.196300769,-0.130133718,-0.097152308,-0.035434744,-0.116074744,-0.003038077
228058,0.196469167,0.0685675,0.109329722,-0.062501111,-0.144195556,-0.059758889
166785,0.196601724,-0.05078408,0.03282227,0.010046006,0.038767787,0.030562874
838559,0.196887,0.049712333,0.077157333,0.014293,-0.100545333,-0.059627333
341137,0.197185,0.162223333,0.246961667,0.060205714,-0.189436429,0.178495952
1598199,0.197808333,0.168208333,0.306546667,0.069185,0.074151667,0.268813333
211570,0.197970833,-0.035885,0.003848333,0.044165,0.14167,0.009346667
332536,0.198112222,0.079638889,0.227103333,0.017697222,-0.116325,0.058562222
921554,0.198146667,-0.20631,-0.083736667,-0.035965,0.076203333,-0.077426667
954646,0.198191111,-0.060054444,-0.122122778,-0.056885556,-0.140416667,-0.072856667
180023,0.198311667,0.433498333,0.169115,0.338134167,-0.046771667,-0.062335
475010,0.198336667,-0.186521667,-0.142756667,0.02904,-0.038085,0.123418333
845625,0.1987025,-0.138708333,-0.016479167,-0.00166,0.043488333,0.002060833
119651,0.198864732,-0.104086131,-0.005727619,-0.044069167,-0.135901548,0.027669137
661974,0.198984487,0.057142692,0.08263,-0.043217436,-0.136182436,-0.079948846
142178,0.199042481,-0.126041222,-0.145220222,0.005421889,-0.027434815,-0.009951963
126903,0.199078333,-0.058101667,-0.141803333,0.196986667,-0.062823333,0.215818333
615119,0.199138376,0.021493856,-0.093923616,-0.002485198,-0.019873404,-0.028171808
816896,0.199142778,-0.048280741,-0.135463333,0.006998889,0.035911852,-0.084398889
749175,0.199170185,-0.195644444,-0.143167037,-0.016606852,0.079117037,-0.078712963
792051,0.199935833,0.195305,-0.30743,0.112685833,-0.005735833,0.0167625
308871,0.200421667,-0.112625333,-0.141817667,0.017842889,0.026975667,-0.016242222
2135629,0.20084,-0.054112407,0.003300185,-0.079082593,0.009379444,-0.000776667
175553,0.200999656,0.136288022,0.153732195,0.06056848,0.016323391,-0.016983842
1784311,0.201002083,-0.02066381,0.023201607,0.002396786,-0.12516881,0.042728333
67528,0.201128519,0.009396667,-0.143027222,-0.015758519,-0.059955741,-0.098588519
921384,0.201598333,-0.049468333,0.02913,0.003781667,0.0879625,-0.018699167
521564,0.202601667,0.066943333,0.232578333,-0.047923333,-0.465053333,0.188421667
30664,0.203136667,-0.106041389,-0.061360833,-0.010358333,-0.234649167,0.1248475
952794,0.203558664,0.027256289,-0.241875016,0.030702673,-0.045701321,-0.038499403
77662,0.204133542,-0.074156667,-0.116393542,-0.075211042,-0.027854583,-0.080591458
102399,0.204359583,0.047473333,0.197567708,0.042738333,-0.091161667,0.126714792
742166,0.204420392,-0.080659412,-0.010970294,-0.031220392,-0.058827647,0.008473725
649950,0.20484447,-0.007378864,0.016423636,-0.008845758,-0.048438561,0.016901439
304458,0.204938542,-0.066622569,-0.165385417,0.008423889,0.010625417,-0.021845764
511773,0.204950119,-0.069392143,-0.07096131,0.001010714,-0.080387619,0.027802262
197040,0.205310867,-0.146077533,-0.098313933,-0.030510467,-0.0004284,-0.032680533
107227,0.205458333,0.207111667,0.22401375,0.089347083,-0.214025833,0.154644583
630603,0.205636667,-0.136595,-0.061173333,-0.053783333,0.147446667,0.004875
2619843,0.206001667,-0.03583,0.047465,-0.067213333,0.272618333,-0.079881667
926307,0.206004167,0.011485,0.044808958,0.05422,-0.062535625,0.174266667
842611,0.206241458,0.037895,0.143319583,-0.076404792,-0.169514583,-0.087606667
333634,0.206619352,-0.061850602,-0.116396898,-0.010099491,-0.003672593,-0.011777639
585874,0.206660556,-0.001279444,0.085985556,-0.026846667,-0.084577778,-0.026645
273105,0.206880556,0.230591667,0.346233333,-0.061031111,-0.256523889,-0.045175556
139804,0.207463182,0.190558636,0.261481515,0.014141212,-0.036960152,-0.04636197
2532578,0.20757,0.026055,0.008841667,0.020271667,0.007013333,0.033015
300659,0.2076865,-0.128501667,-0.112617,-0.028049833,0.053073833,-0.0497625
49806,0.208945,-0.108133333,-0.103226667,-0.039295,-0.1679,0.05749
864257,0.209075333,-0.033694667,-0.034351833,-0.066050667,-0.045933,-0.0239795
450991,0.2091425,-0.155919167,-0.0619475,-0.063744167,0.149718333,-0.061974167
45077,0.209151458,-0.037557292,0.090814167,0.023961667,-0.105683229,0.147706667
3272048,0.209161667,-0.09659,-0.020998333,0.006955,0.089243333,0.10853
830890,0.210086667,-0.112971667,-0.025286667,0.016321667,0.067193333,0.16064
73969,0.210448333,-0.027304167,0.054681667,0.01604,0.167776667,0.056605
3125793,0.210556667,0.018006667,0.064211667,0.010363333,0.216531667,0.040946667
524239,0.210575,-0.092001111,-0.116551111,0.018697111,0.037962778,-0.006001889
97395,0.210904,-0.056292,0.015162667,0.021221,0.106647667,0.037572
311074,0.21112233,-0.06105216,-0.038766633,-0.040483895,-0.083279983,0.043362755
488394,0.211155,-0.158766667,-0.07959,-0.019658333,0.076841667,-0.081593333
184187,0.211201533,0.0451162,0.111463667,-0.011651067,-0.073158867,0.042348
246022,0.2116665,-0.120658278,-0.125422611,0.021670333,-0.144361111,0.131087278
275335,0.211880769,0.003665128,0.056977692,-0.041573718,0.19075359,-0.012617949
931086,0.212082973,-0.069492703,-0.11884286,-0.041472432,-0.075722162,-0.062278423
503279,0.212291667,0.2222665,0.136266833,0.114575,-0.000408,-0.016117833
219243,0.212657593,0.005455185,-0.047546481,-0.091220926,-0.145708889,-0.036977037
258947,0.21293413,0.100503152,-0.14120192,-0.004799638,-0.049768188,0.013922355
627250,0.213099643,-0.063112143,-0.011482857,0.005109405,-0.082144762,-0.017814881
147638,0.213315,0.288815,0.420388333,0.29856,-0.128791667,0.458278333
74134,0.21360881,-0.181051429,-0.096199286,-0.026835952,-0.010447619,-0.014249762
172770,0.213795833,-0.21162,-0.100813333,-0.0364725,0.048763333,0.036024167
278575,0.215006667,0.050922778,-0.481881667,0.195865,-0.09955,-0.052352222
548338,0.215547694,0.01436936,0.054465911,-0.014108353,-0.039701531,-0.02758626
216294,0.215626429,0.131746429,0.156040536,-0.044309881,-0.001620238,-0.112637798
254556,0.216059167,0.075380185,0.030430926,0.068473426,0.062161296,0.02331963
691807,0.216247628,0.032557628,-0.143119391,0.061110577,0.076844647,-0.044217372
756959,0.216252917,-0.087795417,-0.016443333,-0.01934125,0.168658333,-0.0187975
309068,0.216556429,0.050050952,0.015774286,0.006221905,0.119122143,-0.095138095
820999,0.216578333,-0.2030675,-0.122415833,-0.020725,0.03461,0.0121525
753094,0.217155,0.062359167,-0.332073333,-0.018020833,-0.208774167,-0.0560675
57488,0.217576667,-0.129836111,-0.128916111,0.027983889,0.062667778,0.024810556
64145,0.217695,-0.167523333,-0.170396667,-0.03974,0.045413333,0.013168333
55304,0.218089713,-0.119551552,-0.081972989,-0.03043454,0.044224368,-0.001204713
132940,0.218571663,-0.032954774,-0.112575458,0.00390906,-0.10768158,-0.020464837
754219,0.219028,0.152838667,-0.280547667,0.144165333,-0.173510667,0.115037
51909,0.219608973,-0.078624981,-0.035925795,-0.022097694,0.076266667,0.013769031
424928,0.220078333,-0.214936667,-0.130033333,-0.066963333,0.09363,-0.046151667
191699,0.220354279,-0.056190766,-0.118740766,-0.018298559,-0.047528288,-0.080638964
527379,0.220620417,-0.157395417,-0.127957083,0.023495833,-0.0178575,0.028989167
308013,0.220816667,-0.015518333,0.000603333,-0.016198333,0.268018333,-0.074243333
863774,0.221146667,-0.0596,0.019601667,0.051483333,0.052218333,0.219895
536754,0.221171667,-0.165093393,-0.190666786,-0.070563631,-0.046142857,-0.029668571
246885,0.221351497,-0.035099082,-0.029994269,-0.050141548,0.088803333,-0.059574558
560208,0.221390649,-0.078009416,-0.136827706,0.00632368,-0.002160519,0.008697338
200777,0.221799333,-0.097029,-0.140169333,-0.090157333,-0.138898333,-0.095046333
654490,0.222203333,-0.203101667,-0.101195,-0.06066,0.078015,-0.044781667
869487,0.222501303,-0.055254615,-0.016237244,0.025210085,-0.090635,0.030988654
748088,0.222652674,-0.060597403,0.045274302,-0.02068031,-0.078626744,0.078510039
82639,0.222665222,0.179916222,0.181096222,0.036318111,-0.290927667,-0.054078
133969,0.223227708,-0.110326875,-0.052524479,-0.017266354,0.041758229,0.046560625
590265,0.223399444,-0.044261111,-0.058862778,-0.016976111,0.034767222,-0.053281111
951375,0.223669167,-0.06228,0.010853333,-0.005440833,0.155456667,0.017024167
380259,0.223744306,-0.014670833,-0.151479306,0.031643472,-0.100721944,-0.102998472
687487,0.223808,0.051691667,0.117899167,0.0551225,-0.054082167,0.154065917
276917,0.223816667,0.0211,0.031911667,0.073836111,-0.147675556,0.033632222
62609,0.224008333,-0.142761667,-0.017856667,-0.026578333,0.07015,0.010868333
934350,0.224381667,0.26812,0.354068333,-0.060853333,-0.100435833,-0.053599167
162930,0.224530577,-0.066005897,-0.101222628,-0.066226603,-0.003285321,-0.084720962
205254,0.224651667,-0.054220655,-0.103336369,-0.012187857,0.077684345,-0.055935298
753868,0.224756944,0.240002222,0.30667625,0.139414861,0.081763194,0.186562639
3539434,0.225349524,-0.047327143,0.011667381,-0.108739048,-0.090164524,-0.02674119
109669,0.225691667,-0.021548333,0.089268333,-0.109448333,-0.258246667,0.0753
129308,0.225734306,0.068985417,0.144370833,0.019001111,-0.082483056,0.080813472
183139,0.225865,-0.000742222,0.076413333,-0.02837,-0.033948333,0.085918333
551465,0.225969649,-0.049384298,-0.004736842,-0.013143772,0.042983772,0.016199386
937703,0.2259942,-0.122675067,-0.156774533,-0.001422467,-0.0312284,-0.032109467
397880,0.226006667,-0.033353333,0.014178333,-0.000615,0.198983333,-0.062486667
607804,0.226145833,-0.035660556,-0.182175833,-0.049418056,-0.04861,-0.010626944
818366,0.226161667,0.063585,0.01531,-0.187975,-0.329348333,-0.110345
129547,0.2266125,-0.003703333,0.032015,-0.069555833,-0.037750833,-0.105279167
387352,0.22666119,-0.159552619,-0.076094048,0.026550714,-0.030855238,0.016388333
747028,0.227239479,0.084585625,0.142141979,0.0195675,0.005379271,0.151279479
345734,0.227329627,-0.083439328,-0.13755107,-0.022885597,-0.00858592,-0.054295896
100854,0.227501667,-0.041333333,-0.075345833,-0.1216675,0.059215,-0.145896667
160742,0.227519444,-0.113731389,-0.044096111,0.007730278,-0.030312778,0.101546389
797056,0.227629733,-0.053315533,-0.094694733,-0.0612802,-0.011498467,0.0053988
873886,0.228200867,-0.023910267,-0.100945133,0.0432776,-0.311281933,0.1254858
891907,0.228648333,0.08557125,0.133255208,0.026467708,0.05312625,-0.14242375
3460695,0.228905,0.109116667,0.113478333,-0.129928333,-0.05203,-0.067326667
31022,0.229217333,0.160352583,-0.400306333,-0.072705833,-0.05871525,0.025887833
270491,0.229433101,-0.032979232,-0.064308667,0.011812609,0.060616783,-0.02494887
6334,0.229492903,-0.073825161,-0.101423835,-0.054891237,0.022148602,-0.056024068
68738,0.229905,-0.030775,0.082443333,0.047621667,0.014211667,0.20568
16448,0.230087333,-0.0533725,-0.077364,-0.042089167,0.0731725,-0.080044167
667584,0.230844286,-0.030058095,0.023352143,0.021947143,0.155572857,0.048606429
85038,0.232109038,-0.024661603,0.064691346,0.025225897,0.009843462,0.068535192
620578,0.232261333,0.008203667,-0.174731333,0.024586667,-0.056990333,-0.040909333
128141,0.232415,-0.006426667,0.1458425,-0.1351125,-0.355676667,-0.005626667
738855,0.232563843,0.133297037,0.210076435,0.062097083,-0.079974259,0.038010602
211578,0.232836667,-0.05609,0.039571667,-0.005693333,0.187276667,-0.037083333
293391,0.233141667,-0.005281667,0.065478889,0.01267,-0.089634444,0.020892222
894335,0.233558822,-0.117203111,-0.098789333,-0.053245089,0.1096908,-0.082597889
784056,0.234119167,-0.070149167,0.000566667,0.012034167,0.099343333,0.174976667
824879,0.234127,0.067296333,0.119356,0.006855,-0.077047667,0.004796333
804706,0.234601458,-0.066182083,-0.024887708,-0.04329375,0.058335625,-0.078590208
467749,0.234618932,-0.101275519,-0.109632954,-0.064092824,-0.042254621,-0.048377545
774909,0.235051316,-0.174663246,-0.123307982,-0.032398421,0.042294211,0.035859912
315909,0.235455,1.55904,-0.21228,0.424368333,0.105266667,-0.02312
118493,0.235641515,-0.081349242,-0.019164545,-0.134341212,-0.234249394,-0.059145758
51603,0.236991667,0.011836667,-0.005655,5.16667E-05,0.273315,-0.098955
158849,0.237041667,0.109975833,0.212465,-0.022780833,-0.175324167,0.180988333
885298,0.237164583,-0.0109825,0.005729167,-0.016637917,0.07412625,0.05498375
855531,0.237378123,0.02154049,-0.060085798,-0.014708053,0.066543711,-0.04447493
3661738,0.237638333,-0.013465,0.07222,0.078405,0.03625,0.183385
48908,0.237885,-0.035508889,-0.1087275,0.067724444,0.051787222,-0.086920833
646353,0.238878889,0.16333,0.222029444,-0.048995556,0.018891667,-0.117183333
770628,0.238921795,-0.194793205,-0.152423205,0.006929487,-0.004350513,0.042495513
854854,0.240060833,-0.036559583,0.0313975,-0.125518333,0.077173333,-0.117797917
130115,0.240158444,-0.097862667,-0.023447556,0.003008222,0.046060889,0.096315667
38466,0.240256845,-0.086309246,-0.088872579,-0.02397373,0.068397798,-0.042660774
753685,0.240553333,0.288483571,0.371873571,0.186032143,0.011392381,0.169990238
27221,0.240698854,-0.029850104,-0.010100625,-0.007891979,0.129373021,0.007837917
801762,0.240757652,-0.116008409,-0.041353939,0.019654091,-0.058246288,0.085257197
178549,0.240829167,0.035640833,0.19088,0.081046667,-0.078304167,0.199821667
866767,0.241136667,-0.077551667,0.00602,-0.020433333,0.175453333,-0.026251667
80428,0.241353561,-0.117246136,-0.097664848,-0.05206197,0.101626288,-0.041147803
848572,0.241544444,0.692156667,-0.009850556,0.292111111,0.030400556,-0.068777778
185948,0.241949969,-0.046046069,-0.097925849,-0.026908333,0.067534025,-0.060777233
800100,0.242870098,0.224939118,0.140153922,0.10552848,-0.040682402,-0.045359804
639789,0.242908704,-0.062277593,-0.072626852,0.042992407,-0.224938333,0.124976574
213212,0.24304881,0.020981667,-0.014756429,-0.059825476,0.01402,-0.008042619
423829,0.24358689,0.156787493,0.130632668,0.054354017,-0.02426826,-0.036796363
1233067,0.243836667,0.303441667,-0.040766667,0.222155,-0.155428333,-0.186368333
140176,0.244149514,-0.070781319,-0.140564306,0.000537083,0.095953472,-0.084017222
829267,0.244335686,0.122127647,0.111238627,-0.023991863,0.034956471,-0.040602059
202554,0.244395,-0.063971667,0.001041667,-0.19485,-0.162653333,-0.126753333
270770,0.244896429,-0.040968095,-0.038166905,-0.016513095,0.102628095,0.02694619
670641,0.245011528,0.062075347,0.099166389,-0.023909444,-0.037210903,-0.025893056
645474,0.24505,0.269480833,-0.500200833,0.090680833,-0.099870833,-0.313150833
113480,0.245837083,0.11368875,0.070051667,0.089018333,-0.16986125,0.028975417
17937,0.245888704,0.070916111,-0.092557778,0.094164815,0.011401667,-0.043766481
228714,0.246155189,-0.035337159,-0.090825473,-0.009375739,0.121475814,-0.075883598
744075,0.246203333,0.054535,0.164915,0.184731667,-0.157763333,0.393155
244406,0.246475,-0.10274386,-0.201522368,0.048779825,-0.090630526,-0.015709035
781172,0.246578393,0.168609107,0.180565714,0.148190774,-0.08922244,0.058596726
838884,0.246726667,0.040688333,0.106258333,0.09689,0.115286667,0.131296667
120411,0.246729444,-0.066107222,-0.019567778,0.002776111,0.151426667,-0.018342222
93859,0.246784167,0.13341,0.237775,0.1094225,0.017600833,0.237199167
81796,0.246842,0.062532,0.127514833,-0.006313333,-0.039346167,-0.075599333
169202,0.248217407,-0.151177407,-0.103067407,0.004943457,-0.078038642,0.008055802
489520,0.248473,0.496797,0.562324667,0.200292,-0.080489667,0.066680667
766066,0.248485929,-0.114143173,-0.106421859,-0.037366731,0.115865321,-0.080705224
317093,0.248708681,-0.089087352,-0.102822109,-0.040090842,0.028416068,-0.027092639
3056,0.24916,0.015308333,-0.291186667,0.222083333,0.064893333,-0.190055
391285,0.249275,-0.064528333,-0.0344525,0.005051667,0.170741667,-0.013803333
745617,0.249282143,0.016460238,0.089968095,-0.079003571,-0.232831667,-0.014892857
635760,0.249329444,0.050956111,0.152400741,-0.051971111,-0.010695,0.013681296
331666,0.249723889,0.122811667,0.212856111,-0.065926111,-0.350501667,0.087565
111934,0.250331667,0.245841667,-0.1957575,0.283379167,-0.1442125,0.033669167
233035,0.250383768,-0.110993043,-0.13735442,-0.055612246,0.064633478,-0.084338696
368367,0.250689605,-0.062471582,-0.059076808,-0.068060847,0.01230935,-0.046048588
179205,0.25114197,-0.043048485,-0.043264646,0.017053535,0.058399848,-0.033881212
196248,0.251344087,-0.170701786,-0.07361869,-0.010295317,0.023917738,0.046597262
260038,0.251603238,-0.015703593,-0.09382526,0.007975273,0.037035574,-0.051334768
479028,0.251656667,-0.089422136,-0.123559013,-0.046216667,-0.028027039,-0.027481424
884686,0.251906417,-0.106809417,-0.051349,-0.054852917,0.067960167,-0.013913292
934721,0.251931111,-0.162314722,-0.1182725,-0.019041389,0.095685,-0.056851389
290072,0.251993623,0.002372754,0.044972029,-0.004133587,0.064493514,0.004858623
253142,0.252438472,-0.059560417,-0.078293958,-0.033342917,-0.005329931,-0.078855486
405732,0.253108333,0.062473056,0.020811944,0.068796944,0.080660556,0.111340556
448207,0.253748333,0.033765,0.108776667,-0.002696667,0.135683333,0.104218333
367156,0.253866667,-0.253041667,-0.180013333,0.006056667,-0.118096667,0.22674
74776,0.254708333,-0.101036667,0.07914,0.001588333,-0.11038,0.089525
888394,0.2548075,-0.106119167,-0.026320833,0.052676667,0.014315833,0.103969167
213510,0.255911667,0.257298646,0.028592604,0.343109896,-0.064097813,-0.005694271
37197,0.25611,-0.054144,-0.023128,-0.067561667,0.150798333,-0.060695
29334,0.256533333,-0.179412963,-0.183666481,0.021140926,0.003557037,0.041060556
792507,0.257292962,-0.041872363,-0.09447717,-0.011459085,0.042106441,-0.041999645
814220,0.257383333,0.024366667,-0.04583,0.009566667,0.288286667,-0.120083333
607967,0.257402857,-0.005967262,0.039124524,0.005492857,-0.25317381,0.094732143
832341,0.258558889,-0.072317222,-0.115601296,-0.02398537,0.121182963,-0.089102222
11028,0.25870303,0.10430803,-0.310511818,0.091935758,-0.027614697,-0.062499394
3595,0.259198317,0.06589049,-0.094572614,0.039010768,0.086967124,-0.012743709
382734,0.259471667,-0.0629775,-0.068969697,-0.053462045,0.066370833,-0.079174924
818576,0.2597375,0.223843333,0.2235775,0.027193333,0.120939167,-0.070719167
837328,0.260021667,0.14039,0.189956667,-0.111641667,-0.059748333,-0.168486667
207290,0.260076667,0.350976667,0.16003,0.058436667,0.010206667,-0.197216667
314113,0.260366317,-0.013381235,-0.202760185,0.007492634,0.030027942,-0.040494856
768027,0.260499896,0.170515625,0.212042396,0.064953958,-0.064411563,-0.0127775
769388,0.260580733,-0.0245512,-0.088601667,-0.052256533,-0.049422933,-0.017027267
184502,0.26067737,-0.028713787,-0.09665771,-0.020502397,0.033300263,-0.053625853
208303,0.260841667,0.051751667,0.110543333,-0.017428333,0.301231667,-0.070028333
357057,0.26144,-0.005241667,0.061832222,0.060456667,-0.246807222,0.254423889
79016,0.2616989,-0.074274818,-0.133158404,-0.046052397,-0.028371793,-0.07737663
744796,0.26170955,-0.035963883,-0.155103683,0.050459583,0.003677533,-0.0414192
398909,0.262237778,0.061987778,0.137522778,-0.077666111,0.122391111,-0.043917222
69153,0.26257,-0.034084052,-0.071910029,0.015688046,0.020096523,-0.017380661
243777,0.262809167,-0.0095325,0.04695,-0.100145833,0.046016667,-0.059091667
743929,0.262840952,0.011581032,0.026151627,-0.040723115,-0.038959921,0.029737639
359555,0.262968333,0.240535,0.286251667,-0.206456667,0.11812,-0.239126667
443997,0.263126111,-0.091232222,-0.064431667,-0.061740556,0.009913333,0.005450556
3413,0.263364167,0.2157925,-0.041250833,0.136026667,-0.014325833,-0.152448333
290040,0.264289722,-0.093475556,-0.17159,-0.011103889,0.041555556,-0.112316667
260007,0.264407564,-0.014302692,-0.126347949,0.013785128,0.024559103,-0.093179872
898331,0.264505833,-0.045726667,-0.035900833,-0.122331667,0.0295075,-0.141628333
299882,0.264859825,-0.090393158,-0.048422368,-0.002774825,0.05188386,0.076460439
265440,0.265242222,-0.088951111,-0.018537778,-0.002585556,0.093123889,-0.049418889
484396,0.265608241,0.08012912,0.057379444,0.046948889,0.030942917,0.002380602
137137,0.265873333,-0.091236667,-0.267905,0.002571667,0.118078333,-0.194556667
459027,0.265881389,-0.048671944,0.013028056,-0.036299722,-0.360243611,0.158321389
256575,0.266267121,0.042986061,0.099952576,-0.014284697,-0.035379394,-0.067535455
519715,0.2668475,0.147983542,0.227594375,0.054660208,-0.092377292,0.049685625
665944,0.267254667,0.130674333,0.115571,0.142126667,0.066202,-0.003868
959770,0.2679015,-0.058274833,-0.0427155,0.003139667,-0.028787083,-0.058611083
688400,0.267958542,-0.053803333,-0.032108333,-0.069182292,-0.011399375,-0.034135
796741,0.268064267,-0.17369,-0.1233058,-0.026397667,0.078547667,0.007291733
417607,0.268301667,-0.072041667,-0.156698333,-0.08588,0.077621667,0.011345
223054,0.268819722,0.031110944,0.101486111,0.023375222,-0.059040389,0.140819833
837592,0.269188056,-0.065404583,-0.064226204,-0.078981806,0.022192917,-0.037954861
322027,0.269882596,-0.025198579,0.004287322,-0.03779959,-0.007559863,-0.010876503
175087,0.270589242,0.063229545,0.046381061,0.000663333,-0.079436818,0.078587879
808198,0.270798611,0.074138796,0.158549537,0.02784037,-0.017578333,0.013491667
750203,0.270839167,0.03791,-0.149218333,-0.1430725,-0.051616667,-0.082870833
807181,0.27098,-0.082031667,-0.093026667,0.132861667,-0.119693333,0.129338333
791120,0.271501667,-0.123130556,-0.026311667,0.040082222,0.008588889,0.17293
255770,0.271821296,0.092708889,0.149833704,0.011128333,-0.064893704,-0.015188889
394806,0.272397724,-0.098113782,-0.053144936,-0.026758013,0.032323718,0.046167692
496097,0.272822197,-0.122954773,-0.21156,-0.003528864,-0.025215455,-0.01015053
642542,0.272846344,-0.01929129,0.022402043,-0.025398011,-0.015992473,0.031646344
170690,0.273206667,-0.172561667,-0.11506,0.072355,-0.156475,0.180243333
831236,0.273213922,0.088945784,0.166110392,-0.036232451,0.004080098,0.039336961
800426,0.273248667,-0.032931333,0.006291,-0.008208667,0.021631,0.062573333
60679,0.273355,-0.167386667,-0.105096667,-0.0476475,0.060450833,-0.014215
798326,0.273356111,0.162944506,0.202265556,0.049299691,-0.080957901,0.040780309
36934,0.274131488,0.113693512,0.145322024,0.0728625,-0.09355375,0.02308244
31441,0.274366667,-0.0140675,0.029913333,-0.0114375,-0.25444,0.224336667
6143,0.274892778,0.183704097,0.203820208,0.030848819,0.035845625,-0.04197625
338887,0.275195,-0.062702805,-0.079464634,-0.039559431,0.12882374,-0.063226057
677352,0.275268333,-0.052375,0.002548333,-0.015571667,0.208475,-0.088778333
45745,0.275360556,0.312896111,-0.038679444,-0.228344444,-0.090564444,0.121825
542549,0.276119855,0.058573714,0.034869565,0.053555018,-0.048170199,0.012212337
9680,0.276314586,0.164956755,0.108007866,0.066785617,-0.01609858,-0.02682037
883345,0.276575,0.116364444,0.139159444,-0.060649444,-0.121723889,-0.003688889
589,0.276973333,-0.154073333,-0.042118333,-0.019435,0.082065,0.00918
893719,0.276995,-0.141061667,-0.102870833,-0.064768333,0.1957,-0.1542575
588679,0.277487971,-0.071780652,-0.119552899,-0.088603478,-0.083013116,-0.076720072
294923,0.278151543,-0.022582284,-0.093054506,-0.005272469,0.091972222,-0.04238537
678009,0.278385251,-0.042452043,0.014566516,-0.049855576,-0.106436579,0.051538358
927795,0.278666667,-0.013793333,0.019438333,-0.040091667,0.25486,-0.079648333
314576,0.279126667,-0.004085,0.077923333,-0.019213333,0.264701667,-0.106488333
255210,0.279397667,0.018526333,0.092749833,-0.065728167,-0.036017667,-0.016284833
250976,0.280340833,0.289319167,0.4018125,0.030549167,0.041626667,0.068039167
76057,0.280526048,0.23454619,0.254944429,0.05528881,-0.000466857,0.021457571
811395,0.281310833,0.066253333,0.166845833,0.1068925,-0.056440833,0.32706
845443,0.281462778,0.08825,0.120329444,-0.042259444,-0.037858333,-0.133582222
1163,0.281585,0.278656667,0.224246667,0.3928475,-0.220725,0.406263333
188202,0.281585,0.278656667,0.224246667,0.3928475,-0.220725,0.406263333
145543,0.281585,0.278656667,0.224246667,0.3928475,-0.220725,0.406263333
220946,0.281729167,-0.1295075,-0.092105,-0.036280833,0.121160833,0.008383333
404463,0.282119896,0.489744271,0.288008021,0.309201563,-0.017666771,0.07834375
813392,0.282160381,-0.120553647,-0.126295456,-0.043467724,0.008042052,-0.030026988
567374,0.282985,0.266675,-0.256531667,0.443906667,0.150608333,-0.153075
817000,0.283294167,-0.069318333,-0.092679167,-0.1116,-0.016731667,-0.046833333
776562,0.2833425,-0.051978333,-0.01403,-0.029063333,0.188973333,-0.0388225
193594,0.283715909,-0.019148939,-0.010848636,-0.077915303,0.067775909,-0.060130606
634674,0.283939545,-0.0543375,-0.085112045,-0.002243788,-0.076753106,-4.90152E-05
577531,0.284073636,-0.143576818,-0.178495758,-0.01126678,-0.039642538,0.035243409
110454,0.28471,0.131161667,-0.232803333,0.253778333,0.191591667,-0.201738333
814036,0.28507375,-0.09143375,-0.008045417,-0.107624583,-0.273730417,0.042112083
227776,0.285269074,0.057309321,-0.10113642,0.023792284,-0.049674074,-0.031057284
23147,0.285643889,0.124023889,0.191679444,0.001027778,-0.00233,0.100714444
642427,0.286081667,-0.095896667,-0.067895,-0.164091667,-0.273033333,-0.040696667
480472,0.286463333,0.083058333,-0.075036667,0.124275,0.232493333,-0.10151
638918,0.286801852,0.069779352,0.079200648,0.016939722,-0.08213213,0.00772463
